,Unnamed: 0,unique_trajectory_id,condition,VPCode,landmark_rotation,respx,respz,targetx,targetz,trajectory_id,target,jitterx,jitterz,startx,startz,belief_respx,belief_respz,endidx,task_finished,target_loc
109,109,109,combined,sub03,-0.0,-2.2248371567884493,0.06984605477296646,-2.1104984444124772,0.4102393400595712,3-6-8,-2.11-0.41,-0.003355634424997,-0.0336357500678052,0.025386493023474,0.03001428991092625,-2.0661491090330686,-0.3670035242609597,141,True,-2.107
113,113,113,combined,sub07,-0.0,1.3752187708796495,0.9273197198240423,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.2009118815311526,-0.0159126899587788,-0.0739178820617983,0.05072931123580693,1.2720117142133365,0.4280574392118104,131,True,2.004
115,115,115,combined,sub16,-0.0,-0.7587275979304604,-1.731925801960588,-2.1104984444124772,0.4102393400595713,3-6-8,-2.11-0.41,-0.0392712849512886,-0.097019019569688,0.0130174831623137,-0.010708199226763249,-2.241037525643544,-0.4757503610989129,161,True,-2.071
118,118,118,combined,sub03,-0.0,1.3213779299851107,1.1730316608149831,1.803141721082662,1.170973925282308,0-4-8,1.8-1.17,0.098644531263691,-0.1131097749474651,-0.0011189369026482,0.0843048429679929,1.3328271088079549,0.4188645859578119,160,True,1.704
120,120,120,combined,sub13,-0.0,2.231479441033967,0.3561077710143671,2.1104984444124777,0.4102393400595714,2-6-8,2.11-0.41,0.033510224156297,0.137605407035984,0.0170010619926212,-0.0295712142312734,2.2756112983934567,-0.1403630011161681,141,True,2.077
124,124,124,combined,sub07,-0.0,-1.678643177097875,1.747883673597538,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.1133614615438436,0.0312777069989029,0.1091789388671516,0.005324833119034422,-2.1374677996711573,0.4829317972537484,126,True,-1.917
132,132,132,combined,sub18,-0.0,-2.274826357786098,2.2965005748226384,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.0252645220297464,-0.0377518993765465,0.100528039631498,0.011354116277503934,-2.254986473173894,0.5798887446405218,131,True,-1.828
138,138,138,combined,sub06,-0.0,1.4599322081530144,1.5581461217191843,1.803141721082662,1.1709739252823081,0-5-8,1.8-1.17,-0.061157268759775,0.0964490759104622,-0.062382820139306,-0.006916446045117097,1.7700244208982334,0.6885052666478991,146,True,1.864
140,140,140,combined,sub01,-0.0,-1.508134869645272,0.3488178702631529,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.1268761194945337,-0.057208630904028,-0.0973400601438704,-0.049615713590471344,-1.581408928653765,0.012383655914913,126,True,-1.93
143,143,143,combined,sub10,-0.0,-1.5093755786993632,1.9183214495898997,-1.8031417210826615,1.1709739252823081,1-7-8,-1.8-1.17,0.0058648348628284,-0.0443386301865546,-0.0389523928349262,0.01805129324010135,-1.7742592505735442,0.5940875669370462,162,True,-1.809
150,150,150,combined,sub02,-0.0,1.82940327704878,-0.7715879643485408,1.803141721082662,1.1709739252823081,0-6-8,1.8-1.17,0.0547324371307261,0.0210121862081432,0.0392617934657103,-0.07600611275224545,1.8361633832070163,-0.0788823801536836,140,True,1.748
173,173,173,combined,sub11,-0.0,-2.166266090891148,0.040627567509430196,-2.1104984444124772,0.4102393400595714,3-7-8,-2.11-0.41,-0.040901522047121,0.1481424109046674,-0.0209113546516163,0.05275253739490393,-2.2124214816877448,-0.5348181652158557,130,True,-2.07
174,174,174,combined,sub07,-0.0,-1.845550015102668,1.0025224418265062,-2.1104984444124772,0.41023934005957136,3-4-8,-2.11-0.41,0.0155595072449433,0.0652704279716839,0.0111623543979596,0.07956788421985317,-1.8527422309305848,-0.3030129903182015,136,True,-2.126
186,186,186,combined,sub09,-0.0,2.0218858139674603,1.5583794737414116,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,0.0660316533864562,-0.1230098453473941,-0.0443845676836402,0.018507773936564886,1.6612051016809453,0.8804957664513373,146,True,1.737
198,198,198,combined,sub12,-0.0,2.661401716144048,2.0087366488069662,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,0.0346119346356163,-0.1628552385185863,-0.0115376421214511,0.06838668809281456,2.7670861903337305,-0.5720837872207772,151,True,2.076
201,201,201,combined,sub18,-0.0,2.0930546672972388,0.23825351735213884,2.110498444412477,0.4102393400595712,2-6-8,2.11-0.41,-0.0078207086374797,-0.0768164368323784,0.0425665920869596,0.10733987987508664,2.0212976271568537,-0.3569557854126946,123,True,2.118
202,202,202,combined,sub01,-0.0,1.4886962553052043,0.3171737293918064,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.0182608158668473,-0.082447960348699,-0.0981200831567526,0.049018999466622915,2.13386949602634,0.0482715469329384,141,True,1.785
203,203,203,combined,sub09,-0.0,-1.8880061622126592,1.3880400461734386,-1.8031417210826615,1.1709739252823081,1-5-8,-1.8-1.17,0.0030228701741087,0.20107076359732,0.0243714301725884,0.09163826534354358,-1.7745126280094654,0.5969163069189882,131,True,-1.806
207,207,207,combined,sub10,-0.0,2.06790970116764,1.0212077801053123,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,0.0533533551863249,-0.0043349855774978,-0.0338217416325026,-0.021175913961684056,2.3056668034996424,0.0654436451786232,146,True,2.057
225,225,225,combined,sub04,-0.0,2.203138991399283,0.7236537366803923,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.0678174460677095,0.0236148329636692,-0.0591813188189011,-0.040995938435342105,2.281654494136899,0.097396402432551,189,True,1.735
232,232,232,combined,sub02,-0.0,2.1510620167105703,-0.20485880500912101,2.1104984444124772,0.4102393400595714,2-4-8,2.11-0.41,0.1316693771264095,0.0318737040696794,0.0066481798237027,0.05019765010534716,2.131773490945533,-0.3923522104281199,137,True,1.979
233,233,233,combined,sub11,-0.0,-1.6498686207340256,1.544572657756329,-1.8031417210826615,1.1709739252823081,1-7-8,-1.8-1.17,0.0129269496353906,0.1309935271748937,-0.037473779794447,0.08680334228957998,-1.5902856489988222,0.9642458732046154,126,True,-1.816
238,238,238,combined,sub15,-0.0,2.1322397641675424,1.0008104487077678,2.1104984444124772,0.4102393400595712,2-7-8,2.11-0.41,0.1480570519328424,-0.0034228397613721,-0.0304910488289953,0.060743225059697425,2.1412982288063285,-0.6996327422868003,146,True,1.962
241,241,241,combined,sub05,-0.0,1.2487916091556293,1.2180523938884706,1.8031417210826615,1.1709739252823081,0-6-8,1.8-1.17,-0.0117507504758337,-0.1017019515320177,0.0592134289749727,0.0343359065642439,1.5387882156101775,0.5466579785828264,126,True,1.815
245,245,245,combined,sub14,-0.0,-5.601990678729663,-1.2611099131236227,2.1104984444124772,0.4102393400595714,2-5-8,2.11-0.41,0.1665937901477646,0.1233826351664434,-0.0819196406500032,0.03433186337407079,2.362932297169508,-0.0544696702154345,282,True,1.944
251,251,251,combined,sub07,-0.0,1.8462944605230351,0.6244145889299109,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0896862775921925,-0.0016130801026634,-0.0846919115444017,0.03154324155164134,2.029721607882033,0.3508681812772584,137,True,1.893
253,253,253,combined,sub07,-0.0,-1.8023410830696,0.6228035022480038,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,0.0119989238329878,0.0107444715621447,0.0171772181048968,-0.04148729494524728,-1.9701724498103184,-0.1330069004273727,146,True,-2.122
256,256,256,combined,sub10,-0.0,1.468218101495154,1.0753679036675354,1.8031417210826615,1.170973925282308,0-6-8,1.8-1.17,0.0003568679609757,-0.0841347930341202,0.0990064428405794,0.07225117362010836,1.729164736889454,0.3679586390452012,136,True,1.803
257,257,257,combined,sub08,-0.0,-1.1899092127677495,1.5294543939930867,-1.8031417210826615,1.1709739252823081,1-4-8,-1.8-1.17,0.1343461597173608,0.127567363852108,-0.0105115043822634,0.04917539977081431,-1.869323031659435,0.4175869241710971,141,True,-1.937
263,263,263,combined,sub01,-0.0,-1.4872571129797685,1.0642839386084992,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.0365027194626838,-0.0784762022371262,-0.0118107385520805,0.06720343701282439,-1.6090697296356846,0.1614402868802427,141,True,-1.84
274,274,274,combined,sub14,-0.0,-1.71428162850544,0.534874012862492,-1.8031417210826615,1.1709739252823081,1-6-8,-1.8-1.17,-0.0797044875227234,0.0883089601554707,0.0400135908487589,0.055499698230763395,-1.7266877103863578,0.6157707201742411,151,True,-1.723
292,292,292,combined,sub13,-0.0,-2.5291916261078025,0.6306304416508833,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0268725912253528,0.2166557419243137,-0.0528718382740478,0.03866498067882351,-2.53578108302848,0.8261971140376134,158,True,-1.83
293,293,293,combined,sub13,-0.0,-1.847027056514116,0.20191186549457074,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,0.2796828623301041,-0.0479771199399525,0.0052591552745646,0.06847179728049124,-2.317089130862549,-0.0945913986209489,146,True,-2.39
297,297,297,combined,sub17,-0.0,2.048152642986916,0.56501761780794,2.1104984444124772,0.4102393400595713,2-6-8,2.11-0.41,0.0463774600555312,-0.0422460505288081,0.027853918292045,0.10620749537963647,1.9014802766098435,-0.073757951549766,126,True,2.064
300,300,300,combined,sub02,-0.0,-1.990025716162444,-0.6549989681609949,-2.110498444412477,0.41023934005957124,3-7-8,-2.11-0.41,0.018823163129281,-0.0262975527299724,-0.0529197933716192,-0.01706022102771465,-2.3419069154900973,-0.4814690986878124,136,True,-2.129
302,302,302,combined,sub13,-0.0,2.055343811771973,1.4594153343194438,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,0.1360125700659003,-0.0476968299191789,-0.1104855019356129,-0.04019903622834753,1.847364086820871,0.9685769063982066,151,True,1.667
307,307,307,combined,sub17,-0.0,-1.8986911042584915,-0.6043902543784767,-2.110498444412477,0.4102393400595714,3-5-8,-2.11-0.41,-0.1307825033788588,0.016097131644456,-0.0199922037721154,0.1059552367904757,-2.1809313489335054,-0.5160235611489409,126,True,-1.98
309,309,309,combined,sub06,-0.0,-1.2557038775462943,1.8298746011140912,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.0530359908022595,0.0226708902008259,0.0595784466071243,0.06106360046275794,-1.5725175713799335,1.0705755046991898,141,True,-1.856
316,316,316,combined,sub14,-0.0,-1.804464626839512,0.8059675470596794,-2.1104984444124772,0.4102393400595713,3-6-8,-2.11-0.41,0.0400504390361284,-0.0241031190502569,0.0490130478889652,-0.09412359908299572,-2.309988413231792,-0.8358455418696366,156,True,-2.151
320,320,320,combined,sub08,-0.0,2.17955955643259,0.5373894067440884,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,0.0628686025537792,-0.0634465923387026,0.0640961077950131,-0.0025464291093464375,2.144789980991444,0.1418378133072839,116,True,2.048
321,321,321,combined,sub15,-0.0,-2.940138814807628,0.04444921877103125,-2.110498444412477,0.4102393400595714,3-4-8,-2.11-0.41,-0.0926391483346241,0.0629653526245997,0.0961780464352948,-0.03951874628020069,-2.295820481068902,-0.2640399110234136,146,True,-2.018
329,329,329,combined,sub12,-0.0,1.946633928644541,1.5169834218963927,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,0.0539945520036853,-0.2706227265780604,-0.0316712321693022,0.09060793982092352,2.0625030793105,-0.7888517404978745,166,True,2.057
331,331,331,combined,sub10,-0.0,-1.8729416164572168,0.6627432592536453,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.0524207057061552,0.0357460492248957,-0.0084192022012187,0.0651609949396269,-2.1640608766580955,-0.2398608914248572,121,True,-2.163
333,333,333,combined,sub15,-0.0,1.8370891026391631,0.4512649963055211,1.8031417210826615,1.1709739252823081,0-6-8,1.8-1.17,-0.0713156139314955,-0.2101190713257708,0.045127498207853,-0.039945190258489194,1.8047755277264252,-0.2355707949190485,131,True,1.874
336,336,336,combined,sub09,-0.0,1.677880951157961,1.5819577896184387,1.8031417210826615,1.1709739252823081,0-7-8,1.8-1.17,0.0928018822055115,-0.0073906448549891,-0.0337047009833263,0.11659466678064068,1.8518981812773256,0.3227039577954178,154,True,1.71
344,344,344,combined,sub07,-0.0,1.4959320790507349,1.3423101104443953,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.1800407465401816,0.0080102984947335,0.0946203311651171,0.05848018740866001,1.6132758310871236,0.2326623696574468,131,True,1.983
347,347,347,combined,sub08,-0.0,1.4216908760739075,1.5780159616002392,1.803141721082662,1.1709739252823081,0-6-8,1.8-1.17,-0.0003864370461703,-0.1170969351411919,0.0826619819292261,0.06882719464400255,1.5521078457381765,0.857313261071535,125,True,1.804
348,348,348,combined,sub16,-0.0,-1.8116321960993405,1.9484352017913509,-1.8031417210826617,1.1709739252823081,1-5-8,-1.8-1.17,0.0254345209542923,-0.0167981942634102,-0.032051976142013,0.08176700481921906,-2.022480330433659,0.9035463423101484,132,True,-1.829
349,349,349,combined,sub16,-0.0,-1.700589959302144,2.040157293041247,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,-0.0437779982594744,-0.0251126523031678,0.0754213400029659,-0.011897554655651787,-2.0470803441411447,0.4651503768603358,126,True,-1.759
358,358,358,combined,sub08,-0.0,2.3164519224942226,0.03070173043716884,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,0.0593496384073911,-0.01492445150771,-0.0275687458929265,0.0499405942453669,2.4020312456642903,0.3155324735919294,162,True,2.051
360,360,360,combined,sub17,-0.0,-1.6619490977203346,-1.1943171003087387,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,0.0381756090284978,0.0135549881642397,0.0717966947587076,0.04043714418751754,-2.2429824047505384,-0.6464647921837078,146,True,-2.149
367,367,367,combined,sub09,-0.0,2.2473259038607027,0.2320128981751174,2.1104984444124772,0.4102393400595712,2-4-8,2.11-0.41,0.0745202735690571,-0.015123492612866,0.0629259817917888,0.04767728261213289,2.1164454360731564,-0.1077256521486863,122,True,2.036
368,368,368,combined,sub16,-0.0,1.5515701698180624,0.19937803926803954,2.1104984444124772,0.41023934005957136,2-4-8,2.11-0.41,-0.0105150151345387,0.0073334034314482,0.0251194134191957,0.09859951458784721,1.5860983575754968,-0.3413298629552354,136,True,2.121
369,369,369,combined,sub12,-0.0,1.7850688197766118,0.7493891280468606,1.8031417210826617,1.170973925282308,0-5-8,1.8-1.17,0.0206085047151894,-0.0118357719684405,-0.1039627910301534,-0.027869612047252912,1.874633374038636,0.3995413920197448,131,True,1.783
371,371,371,combined,sub12,-0.0,-1.8829344467031028,1.381119287030451,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,-0.0996918584702988,0.1003664441981187,-0.0346034929995322,0.053867341877906094,-2.189469893301266,0.178445838353354,121,True,-1.703
373,373,373,combined,sub03,-0.0,2.1592691583766146,0.9978215779244557,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,-0.0340479688817874,0.0188119932351025,-0.0779841826512763,-0.04097549548812229,2.274597114795973,-0.3026159885668456,161,True,2.145
374,374,374,combined,sub06,-0.0,-2.3717251931276806,0.2946766558670679,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,-0.0421614064760153,-0.0443396457611182,-0.0432819317905462,0.017937991613081294,-2.0061166454536083,0.5741692950780276,136,True,-1.761
376,376,376,combined,sub11,-0.0,-2.2853986519903966,0.2631877854596261,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.0225643616503908,0.0866170598511964,0.0031549510437495,0.11966455830953182,-2.0416415842143296,0.0105657815412238,116,True,-2.133
377,377,377,combined,sub03,-0.0,2.128769644594012,1.7314562763079873,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.079301447917183,0.0032853445053988,0.0942176474925748,0.03878842709138819,1.7268475495819964,1.0435738671557089,134,True,1.882
380,380,380,combined,sub10,-0.0,1.3368334302269151,1.6986314947221188,1.8031417210826617,1.170973925282308,0-5-8,1.8-1.17,-0.0992344957457943,-0.003907899214114,-0.0319210360918862,0.10513063266262956,1.748608050842979,0.6759398596532759,151,True,1.902
382,382,382,combined,sub14,-0.0,1.6586134370456462,1.2543747067737887,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,0.0570917636563969,-0.0198331240283078,0.0917324497036722,-0.018304101894210167,1.7056238041141565,0.5010352164124976,126,True,1.746
385,385,385,combined,sub06,-0.0,1.978008073260348,1.236259678960299,1.8031417210826615,1.1709739252823081,0-4-8,1.8-1.17,-0.0078151994105275,-0.0238226238901736,0.0290305411371375,-0.052655275724427186,2.29918591461769,0.3972775467825002,157,True,1.811
394,394,394,combined,sub18,-0.0,2.2112492279608738,0.5232881535749618,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,0.0100135259611627,0.1980261811433354,-0.0433572066008779,-0.09137718002047168,2.448466141029554,-0.1767812578983802,190,True,2.1
395,395,395,combined,sub11,-0.0,1.372511999844372,1.1682309298342053,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.0773568706040488,-0.1220899378153185,0.0384290595164578,0.022215180069188545,1.9968880449513864,0.3978832109663437,131,True,1.88
398,398,398,combined,sub01,-0.0,1.3454078645992873,0.7036911203769155,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,0.1105343747341823,0.0918473846603178,-0.0484257711846167,-0.06872903162405564,1.4552981834270824,0.3053915538707562,141,True,1.693
399,399,399,combined,sub18,-0.0,-2.067583112807181,0.4724053629051288,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,-0.1158780433389495,-0.058824827242676,-0.0473016922121906,0.10865918189692925,-2.065743340339014,-0.0712923146510782,111,True,-1.995
404,404,404,combined,sub09,-0.0,1.3954884127378124,-1.0257183564320522,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,0.0738635062496726,-0.0172406815678252,0.004994019601727,0.06396263428254689,2.0037770790927207,-0.5995447315147182,151,True,2.037
408,408,408,combined,sub11,-0.0,-2.70883651848007,-0.25481691860949063,-2.1104984444124777,0.41023934005957136,3-6-8,-2.11-0.41,0.1012199430873693,0.0282639749095244,0.0340381445694166,0.06847888921889878,-2.6928844243205248,0.03185490744873,146,True,-2.212
410,410,410,combined,sub06,-0.0,1.1540080091753442,0.0960037470902485,2.110498444412477,0.4102393400595714,2-5-8,2.11-0.41,0.0391414054203484,0.0686740106072049,-0.0151595281275621,0.04068574369786637,1.3267978072088438,-0.3308375941477232,136,True,2.071
413,413,413,combined,sub06,-0.0,2.113974709093232,0.9950018369198624,1.8031417210826617,1.170973925282308,0-6-8,1.8-1.17,-0.0292291622063561,-0.0136088385135318,0.0407845095892344,0.11676602046985562,2.101870572214505,0.6774155339430691,131,True,1.832
415,415,415,combined,sub04,-0.0,-1.5460511779792645,2.5692340118717274,-2.1104984444124772,0.4102393400595714,3-4-8,-2.11-0.41,0.0290375645936008,0.023800819178784,0.0224483671774732,-0.08547141476267983,-2.19149385408026,-0.342499612263866,150,True,-2.14
417,417,417,combined,sub10,-0.0,1.6335792451763729,1.0286726774493715,1.803141721082662,1.1709739252823081,0-4-8,1.8-1.17,0.0839744862279182,-0.1870662319978816,0.0924073546283206,0.022877241781022684,1.8191175447540031,0.136718046487277,126,True,1.719
424,424,424,combined,sub05,-0.0,1.652813510400612,1.5926578565683076,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.0030377792088672,0.1476437555379096,-0.0018835719501722,0.07672700892304518,1.5592789357233172,0.6022300824764827,146,True,1.8
426,426,426,combined,sub08,-0.0,-1.893078119957968,0.6075260259720194,-1.803141721082662,1.1709739252823081,1-6-8,-1.8-1.17,0.0610268151761041,-0.1943269320392121,-0.0253634453973759,0.07027881777340683,-2.015786564294796,0.0872968216563574,141,True,-1.864
429,429,429,combined,sub11,-0.0,1.699876804761488,1.1276904390403257,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,0.0006419815004732,-0.0158521129682051,-0.0817401848991398,-0.01552897973485301,1.7506392749173736,0.1269179195782402,146,True,2.11
434,434,434,combined,sub03,-0.0,-1.951412226290878,1.066008636082676,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.1946145758481552,-0.1545700471873243,-0.0863704689869575,0.018565362089088655,-2.096213419643342,-0.0183434128739099,116,True,-1.916
446,446,446,combined,sub13,-0.0,-2.0062721837615283,0.8114543377227139,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,-0.0792605201434302,-0.0001182188933682,0.003483635301832,0.09678288960391912,-2.135082384323486,-0.0018920332169136,131,True,-2.031
447,447,447,combined,sub15,-0.0,-1.677700763062561,2.231429075047199,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,-0.0392044934924172,0.0984762398091219,0.0249994679486708,0.06462786639719176,-1.5399714822113415,0.7650118002924545,136,True,-1.764
450,450,450,combined,sub16,-0.0,-1.9338787182247463,0.6725667484583895,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,0.0070480439502889,-0.0042030553414486,0.0520145716481049,-0.030117154503561894,-2.046203319787449,-0.3888305068277485,131,True,-2.118
453,453,453,combined,sub14,-0.0,-2.1538288963049643,0.07616371447061443,-1.803141721082662,1.1709739252823081,1-4-8,-1.8-1.17,-0.0008445320225011,0.0818173839267119,0.0633090679396993,0.010205549763376287,-2.0183001708609383,0.6854788089969907,141,True,-1.802
459,459,459,combined,sub07,-0.0,2.062352326371548,0.23891367647788542,2.110498444412477,0.4102393400595713,2-6-8,2.11-0.41,-0.0270273866160664,0.0783287271323052,0.0627489656350994,0.1058701093978931,2.207846808334338,-0.4272058922546672,129,True,2.138
464,464,464,combined,sub18,-0.0,-2.0815434709131364,0.5440377808269923,-1.803141721082662,1.1709739252823081,1-7-8,-1.8-1.17,-0.0284499179481249,0.039742213914937,-0.0269241440559558,0.05874486603512841,-1.6888391088253385,0.2410093206204404,152,True,-1.775
465,465,465,combined,sub05,-0.0,-2.31041567563086,1.231071528418777,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,-0.0893893471620092,0.1557480610896981,0.0443416441872522,-0.04363799895514886,-2.1552199971136283,0.7695779227635756,147,True,-1.714
469,469,469,combined,sub16,-0.0,1.3648149666560665,1.961324058376118,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.0499368868266194,0.055961023144191,0.0175190462378182,0.06357876818456665,2.050947644616332,0.5224868876944293,126,True,1.853
476,476,476,combined,sub01,-0.0,-1.6807469142517166,1.0931458136588201,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,-0.01605831481672,0.0594280065205079,0.0718989525351862,-0.07739295942041913,-2.298447261930988,-0.444942128368203,154,True,-2.094
478,478,478,combined,sub18,-0.0,-1.8782018119689408,0.7514265564207518,-2.1104984444124772,0.41023934005957124,3-7-8,-2.11-0.41,-0.0040537756792451,-0.2169220463857941,-0.0446577110449221,0.052994772756154274,-2.303955665489228,-0.5709828574991247,121,True,-2.106
481,481,481,combined,sub04,-0.0,-2.328050477393496,0.6977852904059094,-2.1104984444124772,0.4102393400595714,3-7-8,-2.11-0.41,-0.1492659060181949,0.0026114497655733,-0.0940702539478074,0.0653743017855486,-2.205633608123321,-0.8199589522757962,132,True,-1.961
486,486,486,combined,sub06,-0.0,-1.3375180265088789,1.4062209312405716,-2.1104984444124772,0.4102393400595714,3-4-8,-2.11-0.41,-0.0110074731134953,0.0464287679324278,0.0379050377747959,0.08125766467924211,-1.8427109848350132,-0.3750787655076259,151,True,-2.099
492,492,492,combined,sub01,-0.0,-2.2423101770064817,0.6054572483197382,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,-0.0685722258822741,-0.0430136371012328,-0.04260273376822,0.025404325474761347,-2.026125044551752,-0.3629228619552589,132,True,-2.042
493,493,493,combined,sub11,-0.0,-1.6402282443502008,1.1280474244003602,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.1977329284973826,0.0323736341016103,0.0407490136322345,-0.03615464362073906,-1.578486537113808,0.4160573611545767,224,True,-2.001
494,494,494,combined,sub18,-0.0,1.6568078346408124,-0.4455956242086283,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.1997658478287626,-0.0794596156392208,-0.0376345498596497,0.019840141540088063,1.4223828632059354,0.4463113333183002,141,True,1.603
495,495,495,combined,sub12,-0.0,1.1642497776464409,0.8121821031685221,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.0393416826659232,0.1475433828992304,0.1123773057852383,0.01771227596629632,1.3711372652809413,0.5098092626357604,126,True,1.842
498,498,498,combined,sub05,-0.0,-2.4236014324971697,-0.048962998086020226,-2.1104984444124777,0.4102393400595712,3-7-8,-2.11-0.41,-0.1617641302039505,-0.0068925698128341,-0.0760949889147087,-0.04595698052529007,-2.605446968541458,-0.7276755908782424,126,True,-1.949
499,499,499,combined,sub17,-0.0,-1.5275337920858356,-0.2670052771227869,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,0.1208811935467547,-0.0457144382046289,-0.1026291457329945,0.0635585780663509,-1.7677415044255111,-0.5767259711563189,116,True,-2.231
500,500,500,combined,sub08,-0.0,-1.863451038518928,0.6531443531202105,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.0297074756892904,-0.0674671201330425,-0.010376892459951,0.10491310989240787,-1.924794763354131,-0.3504779346770436,111,True,-2.14
506,506,506,combined,sub12,-0.0,-2.1965713584079625,0.15572709007931762,-2.110498444412477,0.41023934005957136,3-7-8,-2.11-0.41,-0.0432004185003028,0.0094193351975547,-0.0598541826553645,-0.015257111321544503,-2.30593738053695,-0.4136046592739545,111,True,-2.067
508,508,508,combined,sub15,-0.0,-1.7520406461031568,1.2221468624542722,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0013928316959058,0.0574461701691773,-0.0969104200515496,0.04625785432760776,-1.742807894024475,0.2610062888827689,131,True,-1.805
509,509,509,combined,sub07,-0.0,-1.9070007211001487,-0.4499872226539712,-2.110498444412477,0.4102393400595713,3-5-8,-2.11-0.41,0.0449966751718811,-0.1563493364720167,-0.0377684866836885,-0.016687954140553463,-1.974489633876318,-0.9123547071891543,116,True,-2.155
511,511,511,combined,sub07,-0.0,-1.8708868241429628,0.9067485994219463,-1.803141721082662,1.1709739252823081,1-7-8,-1.8-1.17,-0.05200402653337,-0.0331257460683626,-0.0704820881842567,0.03467286898905908,-2.2167998880040125,-0.1183192087138487,116,True,-1.751
513,513,513,combined,sub12,-0.0,-2.316746977761916,0.4080813635888507,-1.8031417210826615,1.1709739252823081,1-6-8,-1.8-1.17,0.0807975987128605,-0.0449899129893606,0.0598743252603555,0.008096574758671538,-2.2860160994593377,0.1318642681351075,126,True,-1.884
516,516,516,combined,sub14,-0.0,-2.1073251090166063,0.2827430810116238,-2.1104984444124772,0.4102393400595714,3-7-8,-2.11-0.41,-0.0080710410921468,0.0853345778050402,-0.0472386113099146,0.08697266033341655,-2.2887262590238326,-0.5873979381379388,126,True,-2.102
529,529,529,combined,sub04,-0.0,-1.5560119786565136,1.5156025655267718,-1.8031417210826615,1.1709739252823081,1-5-8,-1.8-1.17,0.0982335890448995,0.0427969507385064,-0.015817431811526,0.10888669533295436,-1.3994103066533254,0.6858765218768146,143,True,-1.901
531,531,531,combined,sub12,-0.0,-1.7747212011777536,0.2729674246019194,-2.1104984444124772,0.4102393400595714,3-5-8,-2.11-0.41,0.0200673576827808,0.0113687820635053,-0.0531591246973574,0.0566544770753632,-2.0406943659595886,-0.1319515983181173,122,True,-2.131
533,533,533,combined,sub13,-0.0,2.1239733803116656,1.5103767929798275,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.1206770125931293,-0.0626066701681418,-0.0632209371379132,0.061204379830764544,2.0152387776122613,0.1229538506467307,146,True,1.682
